      1.35169     0.325766
      1.35189     0.243507
      1.35209     0.453701
      1.35229     0.498225
      1.35249    0.0548817
      1.35269      2.71003
      1.35289      2.88919
      1.35309    0.0398061
      1.35329     0.146044
      1.35349     0.340200
      1.35369     0.107502
      1.35389     0.483808
      1.35409     0.292659
      1.35429    0.0427516
      1.35449     0.168544
      1.35469    0.0244750
      1.35489    0.0381523
      1.35509    0.0839528
      1.35529     0.187109
      1.35549     0.316194
      1.35569    0.0651359
      1.35589    0.0182744
      1.35609     0.218334
      1.35629     0.196574
      1.35649     0.436987
      1.35669     0.380794
      1.35689     0.282403
      1.35709   0.00209764
      1.35729     0.130717
      1.35749    0.0898165
      1.35769    0.0786526
      1.35789     0.161123
      1.35809     0.328858
      1.35829    0.0588935
      1.35849    0.0295190
      1.35869     0.175691
      1.35889     0.159609
      1.35909     0.272183
      1.35929    0.0986697
      1.35949   0.00251072
      1.35969  0.000703426
      1.35989     0.113632
      1.36009     0.314537
      1.36029    0.0660432
      1.36049     0.184951
      1.36069    0.0662652
      1.36089   0.00300275
      1.36109   0.00323387
      1.36129    0.0419351
      1.36149    0.0310507
      1.36169  7.35959e-05
      1.36189   0.00449798
      1.36209   0.00304378
      1.36229   0.00201350
      1.36249   0.00295629
      1.36269    0.0271118
      1.36289    0.0607929
      1.36309     0.213188
      1.36329     0.399338
      1.36349     0.117864
      1.36369     0.291762
      1.36389     0.226756
      1.36409    0.0847604
      1.36429     0.105437
      1.36449    0.0213545
      1.36469  6.99209e-05
      1.36489   0.00715639
      1.36509    0.0654447
      1.36529    0.0273299
      1.36549  8.07629e-05
      1.36569    0.0370612
      1.36589     0.285337
      1.36609     0.386568
      1.36629     0.363855
      1.36649      43.9731
      1.36669     0.440409
      1.36689     0.153524
      1.36709      1.34396
      1.36729     0.422966
      1.36749     0.633496
      1.36769   0.00629106
      1.36789   0.00223933
      1.36809    0.0532719
      1.36829    0.0356316
      1.36849   0.00402914
      1.36869    0.0103834
      1.36889      1.93097
      1.36909      6.15819
      1.36929      15.4052
      1.36949     0.293591
      1.36969     0.162676
      1.36989   0.00452326
      1.37009    0.0100140
      1.37029     0.153006
      1.37049     0.133792
      1.37069    0.0916256
      1.37089  0.000935867
      1.37109    0.0103733
      1.37129      3.56154
      1.37149     0.219087
      1.37169      11.3166
      1.37189     0.221676
      1.37209    0.0164773
      1.37229    0.0486049
      1.37249     0.271697
      1.37269     0.351438
      1.37289     0.203184
      1.37309     0.215615
      1.37329     0.188366
      1.37349    0.0506375
      1.37369     0.452506
      1.37389     0.324658
      1.37409     0.283596
      1.37429     0.285900
      1.37449     0.121712
      1.37469      18.3624
      1.37489      3.61509
      1.37509     0.183790
      1.37529     0.529652
      1.37549     0.526219
      1.37569     0.404814
      1.37589    0.0283014
      1.37609     0.144504
      1.37629     0.307271
      1.37649     0.278417
      1.37669     0.346530
      1.37689     0.116558
      1.37709    0.0236983
      1.37729     0.152114
      1.37749     0.468983
      1.37769     0.554805
      1.37789     0.533825
      1.37809     0.318398
      1.37829     0.342865
      1.37849    0.0609842
      1.37869  0.000637541
      1.37889   0.00495136
      1.37909     0.286849
      1.37929     0.200275
      1.37949     0.443168
      1.37969     0.400125
      1.37989     0.372737
      1.38009    0.0544635
      1.38029    0.0620847
      1.38049   0.00437834
      1.38069  0.000102523
      1.38089   0.00329914
      1.38109   0.00194883
      1.38129     0.122227
      1.38149     0.333913
      1.38169     0.280892
      1.38189    0.0129571
      1.38209      5.12376
      1.38229      9.89960
      1.38249     0.114780
      1.38269  0.000107690
      1.38289  0.000108414
      1.38309   0.00404322
      1.38329     0.159913
      1.38349    0.0471977
      1.38369      2.95287
      1.38389   0.00134836
      1.38409      8.05628
      1.38429      73.5491
      1.38449     0.129064
      1.38469     0.286866
      1.38489    0.0253869
      1.38509   0.00192200
      1.38529    0.0231190
      1.38549     0.144676
      1.38569     0.213433
      1.38589    0.0579572
      1.38609      2.83408
      1.38629     0.105970
      1.38649    0.0537060
      1.38669     0.716076
      1.38689      50.0638
      1.38709     0.230075
      1.38729     0.445153
      1.38749     0.309592
      1.38769     0.136304
      1.38789  0.000783762
      1.38809   0.00516678
      1.38829   0.00247350
      1.38849    0.0847073
      1.38869     0.418230
      1.38889     0.366942
      1.38909     0.285644
      1.38929      2.64308
      1.38949     0.487931
      1.38969     0.359352
      1.38989    0.0161071
      1.39009     0.281278
      1.39029      19.2871
      1.39049     0.507874
      1.39069     0.143074
      1.39089     0.160027
      1.39109      52.2496
      1.39129      3.27123
      1.39149     0.464101
      1.39169     0.180067
      1.39189     0.257751
      1.39209    0.0288194
      1.39229  0.000164348
      1.39249  0.000141805
      1.39269   0.00726305
      1.39289     0.123370
      1.39309     0.271365
      1.39329     0.477499
      1.39349     0.465917
      1.39369     0.577248
      1.39389     0.116668
      1.39409     0.272875
      1.39429     0.349932
      1.39449      1.34463
      1.39469    0.0518238
      1.39489    0.0256105
      1.39509      3.19015
      1.39529    0.0778604
      1.39549   0.00311925
      1.39569    0.0150131
      1.39589    0.0682389
      1.39609     0.131836
      1.39629   0.00444073
      1.39649  0.000150540
      1.39669    0.0284355
      1.39689     0.248155
      1.39709     0.235010
      1.39729    0.0706799
      1.39749     0.427909
      1.39769      3.09998
      1.39789     0.542251
      1.39809     0.289958
      1.39829     0.576998
      1.39849      43.2629
      1.39869      51.8342
      1.39889     0.499975
      1.39909     0.284176
      1.39929     0.249987
      1.39949   0.00970009
      1.39969     0.354794
      1.39989     0.164528
      1.40009    0.0249221
      1.40029    0.0816869
      1.40049    0.0121313
      1.40069  0.000198539
      1.40089    0.0496544
      1.40109     0.105316
      1.40129    0.0385339
      1.40149   0.00629272
      1.40169     0.133390
      1.40189      2.00850
      1.40209      16.5473
      1.40229      241.890
      1.40249     0.565489
      1.40269     0.485430
      1.40289     0.297380
      1.40309     0.144410
      1.40329     0.299482
      1.40349     0.546063
      1.40369     0.319995
      1.40389     0.304897
      1.40409    0.0862428
      1.40429     0.185952
      1.40449      1.43556
      1.40469     0.141946
      1.40489   0.00417864
      1.40509   0.00610585
      1.40529    0.0383713
      1.40549     0.213033
      1.40569     0.466612
      1.40589      23.8688
      1.40609     0.442825
      1.40629     0.417391
      1.40649     0.481374
      1.40669     0.132520
      1.40689      5.10987
      1.40709     0.704524
      1.40729    0.0103260
      1.40749    0.0213614
      1.40769     0.254911
      1.40789     0.448080
      1.40809     0.512323
      1.40829     0.206126
      1.40849     0.385704
      1.40869      182.167
      1.40889     0.118530
      1.40909    0.0895313
      1.40929   0.00812246
      1.40949   0.00469243
      1.40969    0.0864020
      1.40989     0.147239
      1.41009     0.564780
      1.41029      157.902
      1.41049     0.289328
      1.41069      40.4065
      1.41089     0.510184
      1.41109     0.230366
      1.41129     0.234614
      1.41149     0.259296
      1.41169     0.464726
      1.41189     0.464705
      1.41209     0.363228
      1.41229    0.0170218
      1.41249     0.210996
      1.41269     0.459984
      1.41289     0.650316
      1.41309     0.547496
      1.41329      149.052
      1.41349      226.018
      1.41369     0.175074
      1.41389     0.391684
      1.41409    0.0409190
      1.41429    0.0531612
      1.41449     0.226922
      1.41469   0.00711244
      1.41489    0.0973164
      1.41509     0.305357
      1.41529     0.163477
      1.41549     0.227825
      1.41569     0.368317
      1.41589     0.468049
      1.41609     0.472356
      1.41629      277.121
      1.41649     0.515106
      1.41669     0.385046
      1.41689     0.359166
      1.41709     0.445233
      1.41729     0.492884
      1.41749     0.296492
      1.41769     0.189102
      1.41789     0.497305
      1.41809     0.232261
      1.41829     0.549546
      1.41849      127.468
      1.41869      302.924
      1.41889    0.0536936
      1.41909     0.116130
      1.41929      25.8049
      1.41949     0.181402
      1.41969     0.143741
      1.41989     0.398648
      1.42009     0.210863
      1.42029     0.548356
      1.42049     0.245967
      1.42069     0.202728
      1.42089     0.494341
      1.42109     0.333917
      1.42129     0.493412
      1.42149     0.341891
      1.42169     0.402814
      1.42189     0.558653
      1.42209     0.516302
      1.42229     0.522729
      1.42249     0.582809
      1.42269      65.0496
      1.42289     0.382193
      1.42309     0.391102
      1.42329     0.161600
      1.42349     0.225861
      1.42369     0.430954
      1.42389    0.0270888
      1.42409     0.148018
      1.42429     0.562706
      1.42449     0.549961
      1.42469     0.518010
      1.42489     0.400846
      1.42509     0.520131
      1.42529     0.293612
      1.42549     0.431550
      1.42569     0.126978
      1.42589     0.238315
      1.42609     0.464800
      1.42629     0.584415
      1.42649      1.15129
      1.42669      39.0966
      1.42689     0.443939
      1.42709     0.472836
      1.42729     0.210027
      1.42749     0.444310
      1.42769     0.240459
      1.42789     0.375154
      1.42809     0.311126
      1.42829     0.286114
      1.42849     0.304272
      1.42869     0.347774
      1.42889     0.256988
      1.42909     0.648040
      1.42929      79.4232
      1.42949      1.03263
      1.42969     0.452046
      1.42989     0.234686
      1.43009     0.465638
      1.43029     0.597959
      1.43049     0.606831
      1.43069     0.601195
      1.43089     0.454840
      1.43109     0.252882
      1.43129     0.211191
      1.43149     0.313264
      1.43169     0.126120
      1.43189     0.217633
      1.43209     0.408865
      1.43229     0.185195
      1.43249    0.0171572
      1.43269     0.216572
      1.43289     0.317739
      1.43309     0.418193
      1.43329     0.555420
      1.43349     0.503785
      1.43369     0.340148
      1.43389     0.485899
      1.43409      20.9768
      1.43429      83.7723
      1.43449      3.42686
      1.43469     0.470642
      1.43489     0.442630
      1.43509      1.02932
      1.43529      5.65039
      1.43549     0.499043
      1.43569      558.769
      1.43589     0.473736
      1.43609     0.145897
      1.43629     0.358411
      1.43649     0.407283
      1.43669     0.512294
      1.43689      20.3871
      1.43709     0.378718
      1.43729     0.536503
      1.43749      128.420
      1.43769     0.120540
      1.43789      1.67341
      1.43809     0.841648
      1.43829     0.520140
      1.43849     0.463466
      1.43869     0.469339
      1.43889     0.566465
      1.43909     0.609522
      1.43929      5.77350
      1.43949     0.100154
      1.43969      26.6990
      1.43989      9.28443
      1.44009     0.431253
      1.44029      16.6872
      1.44049      7.93772
      1.44069     0.508337
      1.44089     0.443397
      1.44109     0.515150
      1.44129     0.399623
      1.44149    0.0566434
      1.44169     0.420601
      1.44189     0.519573
      1.44209      2.06635
      1.44229     0.397707
      1.44249     0.497716
      1.44269      8.32483
      1.44289    0.0489057
      1.44309     0.274588
      1.44329     0.556698
      1.44349     0.579968
      1.44369     0.518841
      1.44389     0.576757
      1.44409     0.401598
      1.44429     0.384517
      1.44449     0.421473
      1.44469     0.572327
      1.44489     0.545304
      1.44509     0.505244
      1.44529     0.342441
      1.44549     0.148439
      1.44569   0.00300057
      1.44589     0.112854
      1.44609     0.904569
      1.44629     0.645318
      1.44649     0.538939
      1.44669     0.568721
      1.44689      113.321
      1.44709     0.331907
      1.44729     0.403774
      1.44749     0.495729
      1.44769     0.589521
      1.44789     0.594474
      1.44809     0.483665
      1.44829     0.410471
      1.44849     0.582641
      1.44869     0.448725
      1.44889     0.522334
      1.44909     0.575873
      1.44929     0.575961
      1.44949     0.513788
      1.44969     0.535975
      1.44989     0.353425
      1.45009     0.389009
      1.45029      2.00500
      1.45049     0.265883
      1.45069    0.0584941
      1.45089     0.277532
      1.45109     0.158560
      1.45129     0.350241
      1.45149     0.572617
      1.45169     0.564599
      1.45189      1139.36
      1.45209     0.456132
      1.45229      4.07327
      1.45249      5.54572
      1.45269     0.672897
      1.45289     0.349104
      1.45309     0.409823
      1.45329     0.569231
      1.45349     0.538187
      1.45369     0.594428
      1.45389     0.595276
      1.45409     0.544336
      1.45429     0.561171
      1.45449     0.453873
      1.45469     0.586983
      1.45489     0.520641
      1.45509     0.517282
      1.45529     0.116976
      1.45549     0.361536
      1.45569     0.525566
      1.45589     0.541786
      1.45609     0.559773
      1.45629      155.626
      1.45649      316.325
      1.45669     0.586157
      1.45689     0.468761
      1.45709     0.557242
      1.45729     0.490324
      1.45749     0.580532
      1.45769     0.307342
      1.45789     0.517376
      1.45809     0.589511
      1.45829     0.593262
      1.45849     0.552326
      1.45869     0.539431
      1.45889     0.581807
      1.45909     0.555252
      1.45929     0.559544
      1.45949     0.587074
      1.45969     0.569951
      1.45989     0.502349
      1.46009     0.543723
      1.46029     0.190708
      1.46049      985.604
      1.46069     0.564298
      1.46089     0.571465
      1.46109     0.553711
      1.46129     0.287374
      1.46149     0.509964
      1.46169     0.512957
      1.46189     0.557561
      1.46209     0.560344
      1.46229     0.590035
      1.46249     0.559162
      1.46269     0.638953
      1.46289     0.442922
      1.46309     0.385770
      1.46329     0.185815
      1.46349     0.480119
      1.46369      2.05721
      1.46389     0.558887
      1.46409     0.560628
      1.46429     0.589652
      1.46449      1.59719
      1.46469     0.655130
      1.46489     0.566720
      1.46509     0.693730
      1.46529    0.0789516
      1.46549      1.62579
      1.46569     0.884852
      1.46589      1.68927
      1.46609     0.313750
      1.46629     0.504198
      1.46649      263.492
      1.46669     0.337782
      1.46689     0.501852
      1.46709      1.54818
      1.46729     0.541633
      1.46749     0.513446
      1.46769     0.470011
      1.46789      1.49363
      1.46809     0.567545
      1.46829     0.550791
      1.46849     0.527117
      1.46869     0.572831
      1.46889     0.577027
      1.46909     0.483071
      1.46929     0.467064
      1.46949     0.353661
      1.46969      80.6847
      1.46989      592.076
      1.47009      8.07163
      1.47029      27.5301
      1.47049     0.375769
      1.47069     0.107916
      1.47089     0.334700
      1.47109     0.183670
      1.47129      12.4477
      1.47149     0.689757
      1.47169     0.473293
      1.47189     0.470837
      1.47209     0.522583
      1.47229     0.170051
      1.47249     0.278463
      1.47269     0.365618
      1.47289     0.560411
      1.47309     0.507412
      1.47329     0.371457
      1.47349     0.551281
      1.47369     0.276994
      1.47389      52.2787
      1.47409      76.3863
      1.47429     0.574948
      1.47449     0.583862
      1.47469     0.532558
      1.47489     0.581332
      1.47509     0.584637
      1.47529     0.580948
      1.47549      62.9586
      1.47569      6.89363
      1.47589     0.240268
      1.47609     0.464365
      1.47629     0.552171
      1.47649     0.568091
      1.47669     0.480965
      1.47689     0.471818
      1.47709      4.12333
      1.47729      158.645
      1.47749     0.560583
      1.47769     0.465187
      1.47789     0.178021
      1.47809     0.380992
      1.47829      261.819
      1.47849      145.490
      1.47869     0.577616
      1.47889     0.492005
      1.47909     0.538226
      1.47929     0.511716
      1.47949     0.274598
      1.47969     0.520829
      1.47989      184.712
      1.48009      166.289
      1.48029     0.554077
      1.48049      118.279
      1.48069      44.3859
      1.48089     0.549000
      1.48109     0.569728
      1.48129     0.568268
      1.48149     0.542884
      1.48169     0.201879
      1.48189     0.425089
      1.48209     0.369868
      1.48229     0.473813
      1.48249     0.548718
      1.48269     0.561733
      1.48289     0.575424
      1.48309     0.470416
      1.48329      844.305
      1.48349     0.595431
      1.48369     0.576444
      1.48389     0.562317
      1.48409     0.530068
      1.48429     0.423265
      1.48449     0.369325
      1.48469     0.504279
      1.48489     0.565129
      1.48509     0.569827
      1.48529     0.458899
      1.48549     0.475844
      1.48569     0.548816
      1.48589     0.564798
      1.48609     0.455807
      1.48629      1.23721
      1.48649      295.729
      1.48669     0.312118
      1.48689     0.534648
      1.48709     0.452065
      1.48729     0.502404
      1.48749     0.464387
      1.48769     0.565166
      1.48789     0.397030
      1.48809     0.514470
      1.48829     0.429869
      1.48849      21.7878
      1.48869      973.598
      1.48889      179.266
      1.48909     0.536652
      1.48929     0.572549
      1.48949     0.545465
      1.48969     0.336663
      1.48989     0.549950
      1.49009     0.571937
      1.49029     0.574983
      1.49049     0.575895
      1.49069      1.48227
      1.49089      109.740
      1.49109      14.3668
      1.49129     0.523021
      1.49149     0.295023
      1.49169     0.562323
      1.49189     0.551864
      1.49209     0.499669
      1.49229     0.568161
      1.49249     0.526155
      1.49269     0.562791
      1.49289     0.492616
      1.49309      219.503
      1.49329      184.901
      1.49349     0.570302
      1.49369     0.574850
      1.49389     0.593684
      1.49409     0.543577
      1.49429     0.556752
      1.49449     0.546218
      1.49469     0.571437
      1.49489     0.476173
      1.49509     0.503466
      1.49529     0.532095
      1.49549     0.616062
      1.49569     0.510188
      1.49589     0.546714
      1.49609     0.570186
      1.49629     0.558820
      1.49649     0.393460
      1.49669     0.550117
      1.49689     0.569682
      1.49709     0.571278
      1.49729     0.570923
      1.49749     0.561140
      1.49769     0.542773
      1.49789     0.564945
      1.49809     0.451972
      1.49829     0.565887
      1.49849     0.549689
      1.49869     0.566863
      1.49889     0.562940
      1.49909     0.526528
      1.49929     0.553878
      1.49949     0.568556
      1.49969     0.514768
      1.49989     0.562228
      1.50009     0.570635
      1.50029     0.570783
      1.50049     0.740538
      1.50069      17.0010
      1.50089     0.569461
      1.50109     0.570260
      1.50129     0.569559
      1.50149     0.568700
      1.50169     0.561545
      1.50189     0.499073
      1.50209     0.567771
      1.50229     0.568453
      1.50249      16.0313
      1.50269      14.6135
      1.50289     0.559076
      1.50309     0.543493
      1.50329     0.553429
      1.50349     0.530954
      1.50369     0.550608
      1.50389     0.466936
      1.50409     0.500694
      1.50429     0.535895
      1.50449     0.537622
      1.50469     0.494592
      1.50489     0.527032
      1.50509     0.560766
      1.50529      330.018
      1.50549      2973.03
      1.50569      59.9927
      1.50589     0.549357
      1.50609     0.566370
      1.50629      28.0682
      1.50649      70.9567
      1.50669     0.565888
      1.50689      1051.71
      1.50709     0.564687
      1.50729     0.531389
      1.50749     0.564763
      1.50769     0.563444
      1.50789     0.564158
      1.50809      1.30294
      1.50829      34.9974
      1.50849     0.528474
      1.50869      5.94336
      1.50889      236.350
      1.50909     0.506351
      1.50929     0.561984
      1.50949     0.562554
      1.50969     0.563976
      1.50989     0.563797
      1.51009     0.561352
      1.51029     0.543193
      1.51049     0.558968
      1.51069      12.6895
      1.51089     0.576083
      1.51109     0.560718
      1.51129      72.0144
      1.51149      17.5390
      1.51169     0.557989
      1.51189     0.562448
      1.51209     0.562218
      1.51229     0.550622
      1.51249     0.549259
      1.51269     0.561649
      1.51289     0.546535
      1.51309     0.551405
      1.51329      1.77622
      1.51349      2.71829
      1.51369     0.540546
      1.51389      3.73426
      1.51409     0.547641
      1.51429     0.548167
      1.51449      19.3171
      1.51469      1.42336
      1.51489      1.93197
      1.51509      2.55770
      1.51529      3.02892
      1.51549     0.555579
      1.51569     0.559427
      1.51589     0.559433
      1.51609     0.558393
      1.51629     0.525875
      1.51649     0.557868
      1.51669     0.554847
      1.51689     0.535360
      1.51709     0.558092
      1.51729     0.550210
      1.51749     0.548186
      1.51769      1.15808
      1.51789     0.644723
      1.51809     0.556875
      1.51829      2.79335
      1.51849      1.70251
      1.51869      666.370
      1.51889     0.578933
      1.51909     0.541258
      1.51929     0.549668
      1.51949     0.550471
      1.51969     0.553397
      1.51989     0.556141
      1.52009     0.553141
      1.52029     0.554771
      1.52049     0.543152
      1.52069     0.555672
      1.52089     0.555888
      1.52109     0.555782
      1.52129     0.555629
      1.52149     0.555105
      1.52169     0.552603
      1.52189     0.543214
      1.52209     0.554898
      1.52229     0.676158
      1.52249     0.554489
      1.52269     0.561396
      1.52289      1.06837
      1.52309     0.554293
      1.52329     0.553907
      1.52349     0.548419
      1.52369     0.553311
      1.52389     0.553824
      1.52409      2248.67
      1.52429     0.556060
      1.52449     0.541861
      1.52469     0.550903
      1.52489     0.551540
      1.52509     0.549606
      1.52529     0.551067
      1.52549     0.549812
      1.52569     0.548515
      1.52589     0.544199
      1.52609     0.551040
      1.52629     0.550736
      1.52649     0.547119
      1.52669     0.542994
      1.52689     0.812392
      1.52709     0.813465
      1.52729     0.543167
      1.52749     0.563215
      1.52769     0.550499
      1.52789     0.578385
      1.52809     0.582209
      1.52829     0.975273
      1.52849     0.975681
      1.52869      593.307
      1.52889      218.610
      1.52909     0.549852
      1.52929     0.550578
      1.52949     0.549406
      1.52969     0.543760
      1.52989     0.547672
      1.53009     0.548854
      1.53029     0.543948
      1.53049     0.548241
      1.53069     0.549010
      1.53089     0.547949
      1.53109     0.548723
      1.53129     0.537757
      1.53149     0.545919
      1.53169     0.546735
      1.53189     0.545699
      1.53209     0.547516
      1.53229     0.545122
      1.53249     0.544659
      1.53269     0.546976
      1.53289     0.543459
      1.53309      123.829
      1.53329      2198.25
      1.53349     0.541824
      1.53369     0.545043
      1.53389     0.546342
      1.53409     0.538897
      1.53429     0.545886
      1.53449     0.538757
      1.53469     0.538911
      1.53489     0.543335
      1.53509     0.534350
      1.53529     0.544616
      1.53549     0.537642
      1.53569     0.538790
      1.53589     0.542730
      1.53609     0.537589
      1.53629     0.544610
      1.53649     0.539036
      1.53669     0.543687
      1.53689     0.540351
      1.53709     0.539485
      1.53729     0.544128
      1.53749     0.544427
      1.53769     0.564929
      1.53789     0.555779
      1.53809     0.544258
      1.53829     0.543527
      1.53849     0.539881
      1.53869     0.758224
      1.53889     0.539880
      1.53909     0.644939
      1.53929     0.567690
      1.53949      620.558
      1.53969      1.15004
      1.53989     0.541874
      1.54009     0.535494
      1.54029     0.541526
      1.54049      2.21357
      1.54069     0.545158
      1.54089     0.534971
      1.54109      1.57982
      1.54129     0.582966
      1.54149     0.541081
      1.54169     0.534369
      1.54189     0.540317
      1.54209     0.533741
      1.54229     0.584070
      1.54249     0.540073
      1.54269     0.588184
      1.54289      3.92968
      1.54309      657.186
      1.54329      844.354
      1.54349     0.539930
      1.54369     0.537724
      1.54389      6.52688
      1.54409     0.537861
      1.54429     0.536255
      1.54449     0.538021
      1.54469     0.537802
      1.54489     0.538930
      1.54509     0.537731
      1.54529     0.538693
      1.54549     0.537777
      1.54569     0.537255
      1.54589     0.537713
      1.54609      17.7045
      1.54629      32.3114
      1.54649     0.537573
      1.54669     0.537102
      1.54689     0.537351
      1.54709     0.537455
      1.54729      4.54697
      1.54749      23.3566
      1.54769     0.536915
      1.54789     0.536482
      1.54809     0.536740
      1.54829     0.536569
      1.54849     0.536479
      1.54869     0.536316
      1.54889     0.536207
      1.54909     0.536147
      1.54929     0.536012
      1.54949     0.535789
      1.54969     0.535371
      1.54989     0.539070
      1.55009      179.924
      1.55029     0.535667
      1.55049     0.534954
      1.55069     0.534737
      1.55089      214.007
      1.55109      110.381
      1.55129     0.534405
      1.55149     0.534268
      1.55169      50.2088
      1.55189      42.0014
      1.55209     0.532043
      1.55229     0.533622
      1.55249     0.533581
      1.55269     0.533285
      1.55289     0.533299
      1.55309     0.533128
      1.55329     0.533033
      1.55349     0.532896
      1.55369     0.532749
      1.55389      300.600
      1.55409      391.462
      1.55429     0.531711
      1.55449      130.784
      1.55469      365.732
      1.55489     0.531934
      1.55509     0.531798
      1.55529     0.531661
      1.55549     0.531526
      1.55569     0.531389
      1.55589     0.531252
      1.55609     0.531109
      1.55629     0.533434
      1.55649     0.533308
      1.55669     0.530707
      1.55689      20.9550
      1.55709      209.676
      1.55729     0.534445
      1.55749     0.530174
      1.55769     0.534157
      1.55789     0.529882
      1.55809     0.529637
      1.55829     0.529397
      1.55849     0.529482
      1.55869     0.528952
      1.55889     0.529110
      1.55909     0.529058
      1.55929     0.528939
      1.55949     0.528652
      1.55969      820.874
      1.55989      170.193
      1.56009     0.528248
      1.56029     0.528239
      1.56049     0.528126
      1.56069     0.527953
      1.56089     0.527508
      1.56109     0.527699
      1.56129     0.527559
      1.56149     0.527436
      1.56169     0.527303
      1.56189     0.527174
      1.56209     0.526908
      1.56229     0.525782
      1.56249     0.526163
      1.56269     0.526550
      1.56289     0.526305
      1.56309      515.738
      1.56329      16.5088
      1.56349     0.525904
      1.56369     0.525910
      1.56389     0.525660
      1.56409     0.525643
      1.56429     0.525019
      1.56449     0.524721
      1.56469     0.525279
      1.56489     0.525093
      1.56509     0.524971
      1.56529     0.524888
      1.56549      1242.30
      1.56569      210.150
      1.56589      23.0234
      1.56609     0.524094
      1.56629     0.524116
      1.56649     0.523915
      1.56669     0.523783
      1.56689     0.523176
      1.56709     0.523059
      1.56729     0.522956
      1.56749     0.522482
      1.56769     0.522021
      1.56789     0.520908
      1.56809     0.520324
      1.56829     0.519406
      1.56849     0.518870
      1.56869     0.517479
      1.56889     0.517989
      1.56909     0.515084
      1.56929     0.510885
      1.56949     0.506613
      1.56969     0.504374
      1.56989     0.513640
      1.57009     0.637214
      1.57029      396.070
      1.57049     0.488366
      1.57069     0.514708
      1.57089     0.484986
      1.57109     0.477592
      1.57129     0.506697
      1.57149     0.482241
      1.57169     0.468909
      1.57189     0.510387
      1.57209     0.471327
      1.57229     0.464438
      1.57249     0.514692
      1.57269     0.462924
      1.57289     0.491581
      1.57309     0.488225
      1.57329     0.465677
      1.57349     0.515388
      1.57369     0.468958
      1.57389     0.514481
      1.57409     0.476915
      1.57429     0.503799
      1.57449     0.496393
      1.57469     0.498082
      1.57489     0.513589
      1.57509     0.509345
      1.57529     0.516668
      1.57549     0.516724
      1.57569     0.501475
      1.57589      11.9806
      1.57609      22.7364
      1.57629     0.514888
      1.57649     0.479304
      1.57669     0.514846
      1.57689     0.472517
      1.57709     0.513694
      1.57729     0.471735
      1.57749     0.509307
      1.57769     0.486620
      1.57789     0.491647
      1.57809      31.7282
      1.57829      31.4572
      1.57849     0.513839
      1.57869     0.464232
      1.57889     0.513828
      1.57909     0.466655
      1.57929     0.513089
      1.57949     0.479764
      1.57969     0.502793
      1.57989     0.512572
      1.58009     0.474188
      1.58029     0.513574
      1.58049     0.477582
      1.58069     0.512927
      1.58089     0.499664
      1.58109     0.495531
      1.58129     0.513248
      1.58149     0.486249
      1.58169     0.512909
      1.58189     0.496783
      1.58209     0.507238
      1.58229     0.512925
      1.58249     0.494812
      1.58269     0.512937
      1.58289      2.41534
      1.58309      345.300
      1.58329      3275.13
      1.58349     0.938333
      1.58369     0.512456
      1.58389     0.512025
      1.58409     0.530719
      1.58429      106.924
      1.58449     0.506521
      1.58469      206.380
      1.58489      959.978
      1.58509     0.507400
      1.58529     0.511587
      1.58549     0.511430
      1.58569     0.508233
      1.58589     0.511244
      1.58609     0.521770
      1.58629      41.0614
      1.58649     0.510851
      1.58669     0.509449
      1.58689      379.669
      1.58709     0.687655
      1.58729     0.508859
      1.58749     0.510185
      1.58769     0.510058
      1.58789     0.509420
      1.58809     0.509821
      1.58829     0.509686
      1.58849     0.509249
      1.58869     0.509411
      1.58889      3.62441
      1.58909      11.4299
      1.58929     0.509071
      1.58949     0.510394
      1.58969      113.015
      1.58989      1.58155
      1.59009     0.508466
      1.59029     0.507568
      1.59049     0.508271
      1.59069     0.508119
      1.59089     0.507808
      1.59109     0.507856
      1.59129     0.507750
      1.59149      6.89607
      1.59169      6.86559
      1.59189     0.507283
      1.59209     0.507226
      1.59229     0.507063
      1.59249      4.49800
      1.59269     0.506716
      1.59289     0.506709
      1.59309      3.27887
      1.59329      22.5048
      1.59349     0.506213
      1.59369     0.506177
      1.59389     0.506054
      1.59409     0.505868
      1.59429     0.504669
      1.59449     0.505143
      1.59469     0.505418
      1.59489     0.505205
      1.59509     0.505177
      1.59529     0.505038
      1.59549     0.504926
      1.59569     0.504806
      1.59589     0.504664
      1.59609     0.504160
      1.59629     0.503543
      1.59649     0.504122
      1.59669      1.42300
      1.59689     0.503913
      1.59709     0.720077
      1.59729      721.791
      1.59749      4.45362
      1.59769     0.502601
      1.59789     0.502045
      1.59809     0.500948
      1.59829     0.499862
      1.59849     0.499832
      1.59869     0.499611
      1.59889     0.498054
      1.59909     0.494619
      1.59929     0.491512
      1.59949     0.489578
      1.59969     0.497823
      1.59989     0.486649
      1.60009     0.479850
      1.60029     0.478036
      1.60049     0.496866
      1.60069     0.469892
      1.60089     0.466166
      1.60109     0.496804
      1.60129     0.459874
      1.60149     0.458857
      1.60169     0.661969
      1.60189     0.450801
      1.60209     0.483110
      1.60229      1.06347
      1.60249     0.589732
      1.60269     0.495683
      1.60289     0.447395
      1.60309      2414.47
      1.60329     0.447609
      1.60349     0.465116
      1.60369     0.477893
      1.60389     0.452390
      1.60409      1.10954
      1.60429     0.974613
      1.60449     0.496939
      1.60469     0.464497
